>> Device being used: cuda (NVIDIA GeForce RTX 4090)
Total number of parameters: 12673
>> Training Mesh resolution: 257x257
/root/autodl-tmp/project/MPNO_final/BlatzKo_1d/PNO_NN_ex35_k1/PNO_BB.py:137: UserWarning: torch.range is deprecated and will be removed in a future release because its behavior is inconsistent with Python's range builtin. Instead, use torch.arange, which produces values in [start, end).
  ksi_range = torch.range(-m_fact, m_fact).int()
tensor(0.8109)
tensor(3.3456)
>> Preprocessing completed, time elapsed:  0.30s
>> ntrain: 300, lr: 0.01, gamma: 0.6, w_d: 0.0
----------------------------------------------------------------------------------------------------
>> epoch [ 202/3000], runtime:  4.66s, train loss: 4.7636e-06 (best: 4.7587e-06/8.0002e-07)
>> epoch [ 203/3000], runtime:  4.26s, train loss: 4.7643e-06 (best: 4.7587e-06/8.0002e-07)
>> epoch [ 204/3000], runtime:  5.17s, train loss: 4.9588e-06 (best: 4.7587e-06/8.0002e-07)
>> epoch [ 205/3000], runtime:  4.63s, train loss: 5.7077e-06 (best: 4.7587e-06/8.0002e-07)
>> epoch [ 206/3000], runtime:  4.37s, train loss: 5.5300e-06 (best: 4.7587e-06/8.0002e-07)
>> epoch [ 207/3000], runtime:  4.71s, train loss: 5.2937e-06 (best: 4.7587e-06/8.0002e-07)
>> epoch [ 208/3000], runtime:  4.37s, train loss: 4.6682e-06 (best: 4.7587e-06/8.0002e-07)
>> epoch [ 209/3000], runtime:  4.78s, train loss: 4.8797e-06 (best: 4.7587e-06/8.0002e-07)
>> epoch [ 210/3000], runtime: 5.00s, train loss: 4.5816e-06, valid loss: 7.6681e-07 , test loss: 1.2018e-04
>> epoch [ 211/3000], runtime:  4.94s, train loss: 4.9247e-06 (best: 4.5816e-06/7.6681e-07)
>> epoch [ 212/3000], runtime:  5.26s, train loss: 5.2733e-06 (best: 4.5816e-06/7.6681e-07)
